lat,lon,presence,chl_mean,o2_mean,so_mean,sws_mean,thetao_mean
65.6053003010719,-5.576349415335116,0,0.32227182388305664,316.2982177734375,34.88351821899414,0.022124629467725754,6.041872024536133
43.073386996956515,-19.680846231554792,0,0.2399764209985733,249.0574493408203,35.81773376464844,0.015198870562016964,16.493083953857422
34.31837139979609,20.2848360632805,0,0.08942471444606781,222.5839385986328,38.786258697509766,0.05580467730760574,21.382463455200195
31.63007374590167,17.934318058789756,0,0.07052307575941086,220.91952514648438,38.21232986450195,0.09375400841236115,21.928709030151367
33.82849310617349,24.590828708147995,0,0.08229231089353561,222.4746856689453,39.08854293823242,0.006294604390859604,21.232341766357422
49.97407223473874,-22.31007421378137,0,0.3409283459186554,262.5921936035156,35.39729309082031,0.043050672858953476,13.24082088470459
38.19679204443693,-11.976456386808398,0,0.09500951319932938,239.05552673339844,36.192420959472656,0.028375526890158653,18.32423973083496
41.65519433201017,-11.484085054099449,0,0.20112212002277374,248.98873901367188,35.84481430053711,0.026998354122042656,16.691556930541992
60.69823108356205,-26.6964984143959,0,0.3278287649154663,280.4126892089844,35.08943176269531,0.06585352122783661,9.0531644821167
66.1258274188143,-11.45390287898972,0,0.5406481623649597,327.1462707519531,34.744319915771484,0.0808875784277916,4.958489418029785
42.34718438610671,-18.535028133416926,0,0.22337006032466888,248.63916015625,35.84760665893555,0.046110913157463074,16.781991958618164
31.418165296310026,-18.7561633628547,0,0.06372171640396118,226.68582153320312,36.85723114013672,0.01652941107749939,21.14629554748535
39.64285486053426,23.10917115348515,0,0.2512061893939972,230.4352569580078,36.31520080566406,0.018742762506008148,19.93231773376465
69.7737451975905,43.12941843005386,0,0.3794000744819641,321.63214111328125,34.27963638305664,0.0753210112452507,4.737034320831299
59.78345085114923,-24.817517588364154,0,0.32099801301956177,293.81585693359375,35.028282165527344,0.009453791193664074,9.325749397277832
35.37314183275576,26.017454867715912,0,0.10574525594711304,221.24853515625,39.26203918457031,0.03603273257613182,21.10003662109375
47.85403980936121,-20.917775501924783,0,0.3148266673088074,254.74423217773438,35.578392028808594,0.05126528441905975,14.441463470458984
35.72375799116777,-2.464096409450793,0,0.22381465137004852,234.31068420410156,36.55955505371094,0.1327550858259201,19.51045036315918
69.05954282836116,8.576451005775098,0,0.40036526322364807,295.1963806152344,35.05547332763672,0.04133293777704239,8.297357559204102
30.619685711525122,-11.608083257599137,0,0.1024416908621788,229.87380981445312,36.53936767578125,0.07433357834815979,19.947690963745117
30.402917792695952,-24.439600103134175,0,0.06458578258752823,223.96139526367188,36.98127365112305,0.042413122951984406,21.835908889770508
54.8150539738727,-25.62640568190745,0,0.3127498924732208,285.15008544921875,34.99331283569336,0.039044469594955444,10.291533470153809
69.37689632063734,3.7027830112659856,0,0.3222419321537018,304.7464294433594,35.13037872314453,0.10118009895086288,7.265690326690674
34.42879432746303,-27.398854106513497,0,0.06277964264154434,227.6681671142578,36.58741760253906,0.030814435333013535,21.16474151611328
63.61825388249944,-9.853903384988932,0,0.6851937174797058,304.2049865722656,35.098609924316406,0.046825189143419266,8.265737533569336
34.2114056932249,26.45688240611861,0,0.10291973501443863,222.63265991210938,39.21145248413086,0.106279157102108,21.338748931884766
41.24189657548911,16.500140200122992,0,0.2545166313648224,230.32254028320312,37.96149444580078,0.040036946535110474,19.505352020263672
69.4420517734892,11.624998448374093,0,0.4316430985927582,294.20233154296875,35.025001525878906,0.012012689374387264,8.275140762329102
68.35848678606544,39.164476884997455,0,0.42792701721191406,312.2284851074219,33.906982421875,0.0547700934112072,5.670750617980957
63.28117017277708,-11.31575625323601,0,0.6632767915725708,287.0564270019531,35.14558792114258,0.08193344622850418,8.657280921936035
43.580094796065026,-15.733088727375723,0,0.2467498630285263,251.83445739746094,35.7857551574707,0.04056992381811142,16.125438690185547
41.66951839250587,37.866663809069536,0,0.17042411863803864,265.8404235839844,18.234375,0.05205332487821579,16.874561309814453
44.23791450808374,-19.103947832398354,0,0.2884661853313446,250.94671630859375,35.76140594482422,0.04204065352678299,15.949145317077637
38.10780124333297,-21.947033631322135,0,0.09061188995838165,237.5132598876953,36.26190948486328,0.03145076707005501,19.077674865722656
31.466215806729487,-29.299238110835486,0,0.06867683678865433,223.65234375,36.912532806396484,0.023103471845388412,22.165184020996094
36.28545219435803,19.131067663853933,0,0.12263908982276917,223.04495239257812,38.65030288696289,0.06328839808702469,20.938724517822266
69.17384476610417,13.430894784003662,0,0.4609902501106262,290.4941711425781,34.84400177001953,0.06916096806526184,8.493614196777344
37.242854836208835,16.430546244854725,0,0.142805278301239,224.06239318847656,38.49205780029297,0.014849859289824963,20.658462524414062
42.754957736918755,-16.280328029174918,0,0.22592605650424957,250.18797302246094,35.82124328613281,0.02367723546922207,16.49546241760254
31.757125742935397,32.98458745558177,0,0.0891965851187706,216.35679626464844,39.04977035522461,0.09915836155414581,23.11923599243164
36.467600726452865,-20.280850111339337,0,0.07208149135112762,234.69480895996094,36.43513870239258,0.010983681306242943,19.693397521972656
34.12659970956114,15.673958153473954,0,0.08565962314605713,225.17977905273438,38.208370208740234,0.060653720051050186,21.699764251708984
55.403711488388225,6.724450814024884,0,0.757001519203186,282.51885986328125,33.84500503540039,0.07101044803857803,10.986166000366211
61.693025953636464,-19.204470008630025,0,0.31487441062927246,282.1568603515625,35.11085510253906,0.0034194556064903736,9.592728614807129
40.617562508996954,11.242789273686462,0,0.13112300634384155,232.15330505371094,38.19175338745117,0.036492567509412766,19.645095825195312
36.79580716120721,-15.827462573426223,0,0.07136575132608414,235.66693115234375,36.39435577392578,0.030302898958325386,19.15067481994629
42.4728812353683,4.542948807206358,0,0.2861661911010742,240.81983947753906,38.167484283447266,0.09525934606790543,17.403898239135742
35.1682985853434,-16.38713398925627,0,0.06419743597507477,232.00819396972656,36.552974700927734,0.01936432719230652,19.835054397583008
36.47722775281411,-11.770352159035209,0,0.08594776690006256,234.37086486816406,36.43914031982422,0.029462773352861404,19.044818878173828
53.07445992282075,-18.11168427703287,0,0.31757649779319763,269.24627685546875,35.34455490112305,0.10900507122278214,12.42699146270752
59.039958285922005,18.996105205736498,0,0.5562170743942261,356.4717712402344,6.256105899810791,0.03852543979883194,8.522515296936035
67.67558905794914,-23.9937113924567,0,0.4280577301979065,349.5047302246094,33.70775604248047,0.20308274030685425,0.813694953918457
65.86367851447665,-5.88289026658515,0,0.3044406473636627,317.9696350097656,34.87473678588867,0.018718546256422997,5.887605667114258
30.5974777691293,-27.32224858802076,0,0.06573355942964554,223.21279907226562,36.963478088378906,0.029518401250243187,22.138898849487305
56.348248350997935,-23.52029818166783,0,0.3219498097896576,283.5128479003906,35.14018249511719,0.022599006071686745,10.6366548538208
48.85129401174198,-21.96533120920867,0,0.3306058645248413,258.537109375,35.485347747802734,0.07279644906520844,13.839899063110352
47.13222041100727,-9.743670609883036,0,0.3732406795024872,257.99041748046875,35.61198806762695,0.016135739162564278,14.647815704345703
57.61200813873498,8.2887040435821,0,0.6206261515617371,291.38128662109375,31.31049919128418,0.0416858047246933,10.197505950927734
59.442564172297956,24.455876720724426,0,0.6815414428710938,360.1463623046875,5.950601100921631,0.03248658403754234,8.391772270202637
66.97193652057881,-0.5249443101081077,0,0.3466794788837433,305.161865234375,35.066490173339844,0.020069967955350876,7.613466739654541
68.40402518652462,-15.36302089443882,0,0.3612409234046936,341.1022644042969,34.53045654296875,0.04368283972144127,2.325552463531494
38.827403869164215,-20.68468868190414,0,0.12351024150848389,240.19459533691406,36.18491744995117,0.02243172563612461,18.646085739135742
34.22535238133574,-28.085795687148373,0,0.06223991885781288,226.88873291015625,36.58406448364258,0.04817312955856323,21.301822662353516
66.28987487924897,5.114258563418922,0,0.43264684081077576,289.1508483886719,35.08155059814453,0.0563984289765358,9.18432331085205
42.451168749789765,40.45149371977337,0,0.15778274834156036,260.6852111816406,18.1787109375,0.01855345442891121,17.59136390686035
36.76789063521124,-11.701242773699274,0,0.08852677792310715,234.8199005126953,36.39498519897461,0.022219514474272728,18.89339828491211
52.28107765549724,-25.9051735776984,0,0.3106728792190552,277.3245849609375,35.0341796875,0.08263656497001648,11.23488712310791
39.01870550570699,12.68031069843127,0,0.11603981256484985,229.92762756347656,37.96704864501953,0.015104430727660656,20.212369918823242
35.291755689799864,-14.097394131148276,0,0.0678311139345169,232.62191772460938,36.547218322753906,0.015595966950058937,19.577098846435547
68.29020193839156,-9.657103809891662,0,0.31025126576423645,330.6325988769531,34.77717971801758,0.02769390679895878,3.9461350440979004
36.499632789956934,-21.68686264296117,0,0.06956495344638824,234.19679260253906,36.41109848022461,0.03115600347518921,19.790800094604492
49.87800898188178,-3.212986355863645,0,0.5469794273376465,270.1889953613281,35.11787796020508,0.020579300820827484,13.1227445602417
34.13559599580872,-12.421040000631134,0,0.08143272995948792,230.80502319335938,36.65207290649414,0.03910380229353905,20.01946449279785
64.7482321701528,35.98587972625437,0,0.6422635912895203,342.1443786621094,26.18344497680664,0.04567759484052658,4.659121036529541
68.81731668361292,7.254151794066388,0,0.40694931149482727,295.0140686035156,35.063720703125,0.018586114048957825,8.224926948547363
35.5802760362498,-10.62242589219904,0,0.0870991200208664,232.18911743164062,36.554019927978516,0.016149427741765976,19.586137771606445
67.46306721514026,-26.428996018787387,0,0.4248676896095276,360.70538330078125,32.85752868652344,0.09737410396337509,-0.0965542271733284
56.069379000128,-25.7937405370487,0,0.30145809054374695,289.936767578125,34.99332046508789,0.10545654594898224,10.114339828491211
41.38211995452024,-16.512148651715194,0,0.18338440358638763,247.0866241455078,35.92071533203125,0.03617478907108307,17.114316940307617
43.07525766798101,8.131596058080774,0,0.16185006499290466,236.88487243652344,38.21220397949219,0.042377907782793045,18.299787521362305
41.90777561103539,17.99336059188883,0,0.17414483428001404,227.89686584472656,38.580501556396484,0.03310716524720192,19.427188873291016
67.7135871411163,-21.285706311202528,0,0.46964231133461,337.62548828125,34.56904220581055,0.04306209459900856,4.004103183746338
38.97945912110052,-26.834435697071456,0,0.1493806689977646,238.40916442871094,36.06446075439453,0.08717929571866989,18.58945655822754
33.61833639747485,26.363535364710877,0,0.08978184312582016,222.234130859375,39.08988952636719,0.0563872829079628,21.557950973510742
42.08117728337114,33.56955652278935,0,0.22240285575389862,267.0491638183594,18.18429183959961,0.024439143016934395,16.032272338867188
34.95276370707898,-19.71904540779301,0,0.06423552334308624,231.17405700683594,36.56678009033203,0.052183423191308975,20.279747009277344
45.325954894383486,-8.863683772912108,0,0.2806946635246277,254.6828155517578,35.67737579345703,0.04131241887807846,15.505599975585938
65.18110238859123,-12.90506891766536,0,0.633504331111908,319.6582946777344,34.723907470703125,0.04256296902894974,5.542501449584961
38.4137438169104,-13.443831616583498,0,0.10013286024332047,239.8114013671875,36.20449447631836,0.034885141998529434,18.311691284179688
44.48743626187697,-28.57660670962347,0,0.2687716782093048,245.924560546875,35.76408004760742,0.04356837272644043,16.148630142211914
31.851806463255006,17.97317008064774,0,0.0699121505022049,221.03408813476562,38.2581787109375,0.04174456745386124,21.933807373046875
50.742049046519284,-29.701688102438244,0,0.31864333152770996,270.80535888671875,35.04243850708008,0.09082339704036713,11.773515701293945
66.83333182900361,-8.700585531306679,0,0.40007394552230835,325.6034240722656,34.73652267456055,0.03481428697705269,4.6295294761657715
32.24574162705658,24.36813587809511,0,0.0746627151966095,219.77467346191406,38.710060119628906,0.11741140484809875,21.770416259765625
49.04401835068201,-25.421270938775237,0,0.32752516865730286,260.9012756347656,35.376495361328125,0.09054526686668396,13.425973892211914
44.05391557554883,-13.368612105690861,0,0.25888311862945557,252.80450439453125,35.774227142333984,0.017735973000526428,15.96145248413086
49.507436484935624,-4.171037572511462,0,0.4333769977092743,267.2164611816406,35.189754486083984,0.02120763435959816,13.301095962524414
61.623081807784416,-26.07234898923071,0,0.32924163341522217,275.969970703125,35.11458206176758,0.09146901220083237,9.0288667678833
59.7793282652881,24.858498545692747,0,0.6669154167175293,366.2039489746094,5.213736534118652,0.023715920746326447,8.131341934204102
34.309990014889976,11.79156955783111,0,0.09614691883325577,225.09043884277344,37.91722106933594,0.027114346623420715,21.334814071655273
66.24856467207111,-21.409566359469864,0,0.811700165271759,318.2734069824219,34.89883041381836,0.06329818814992905,5.939239501953125
63.055852171625155,20.31487839394358,0,0.34421658515930176,365.6156921386719,5.064029693603516,0.010848131962120533,7.1424946784973145
35.86751480725945,-20.489783354879037,0,0.06706099212169647,233.0419158935547,36.4924430847168,0.011586420238018036,20.01105308532715
42.716366350260934,-24.22125633334796,0,0.21795913577079773,246.35708618164062,35.86154556274414,0.015832772478461266,16.87735366821289
65.49543765216634,0.20871730758612728,0,0.3928317427635193,297.8404541015625,35.05283737182617,0.05467602610588074,8.097676277160645
37.577507299978656,6.125408703337193,0,0.15246370434761047,230.44683837890625,37.247047424316406,0.03214426711201668,20.30471420288086
